active_score,passive_score,pass_drop,verb,frame
-26.515094757080078,-40.944583892822266,14.429489135742188,benefited,1
-37.294273376464844,-43.26742172241211,5.973148345947266,profited,1
-32.81825256347656,-37.614952087402344,4.796699523925781,helped,2
-32.3393669128418,-36.17317581176758,3.8338088989257812,strengthened,2
-30.345510482788086,-32.444820404052734,2.0993099212646484,benefited,3
-40.32597351074219,-41.48636245727539,1.1603889465332031,profited,3
-32.39238739013672,-31.470775604248047,-0.9216117858886719,helped,4
-41.43479919433594,-34.72023391723633,-6.714565277099609,strengthened,4
-30.919939041137695,-33.03717803955078,2.117238998413086,benefited,5
-37.91278839111328,-29.64767074584961,-8.265117645263672,strengthened,5
-27.847471237182617,-38.51382827758789,10.666357040405273,helped,1
-30.631101608276367,-43.705650329589844,13.074548721313477,strengthened,1
-39.476871490478516,-39.296226501464844,-0.18064498901367188,benefited,2
-43.7353515625,-46.39556884765625,2.66021728515625,profited,2
-28.219478607177734,-30.97399139404297,2.7545127868652344,helped,3
-26.401554107666016,-31.62350845336914,5.221954345703125,strengthened,3
-32.10479736328125,-33.039493560791016,0.9346961975097656,benefited,4
-42.90747833251953,-34.10767364501953,-8.7998046875,profited,4
-33.63247299194336,-28.887365341186523,-4.745107650756836,helped,5
-42.19419860839844,-38.009273529052734,-4.184925079345703,profited,5
-37.173439025878906,-55.21156692504883,18.038127899169922,cost,6
-42.37467575073242,-58.30270004272461,15.928024291992188,fetched,6
-33.43340301513672,-35.44757843017578,2.0141754150390625,earned,7
-26.885345458984375,-45.293548583984375,18.408203125,cost,8
-35.828521728515625,-44.31637191772461,8.487850189208984,fetched,8
-28.33847999572754,-35.930633544921875,7.592153549194336,earned,9
-29.78064727783203,-41.97293472290039,12.19228744506836,cost,10
-40.71031188964844,-45.46171569824219,4.75140380859375,fetched,10
-44.54832458496094,-50.47808074951172,5.929756164550781,earned,6
-28.923992156982422,-45.07524871826172,16.151256561279297,cost,7
-36.40027618408203,-42.20787048339844,5.807594299316406,fetched,7
-35.365447998046875,-38.44004821777344,3.0746002197265625,earned,8
-28.011919021606445,-39.69316864013672,11.681249618530273,cost,9
-36.270263671875,-43.898860931396484,7.628597259521484,fetched,9
-28.86253547668457,-35.11775588989258,6.255220413208008,earned,10
-35.58363342285156,-36.58018112182617,0.9965476989746094,emanated,11
-30.343812942504883,-40.019287109375,9.675474166870117,radiated,11
-40.50617980957031,-41.48101806640625,0.9748382568359375,discharged,12
-35.192108154296875,-36.030418395996094,0.8383102416992188,emitted,12
-43.40659713745117,-44.84821319580078,1.4416160583496094,emanated,13
-37.09159469604492,-46.2906379699707,9.199043273925781,radiated,13
-41.44043731689453,-43.31757354736328,1.87713623046875,discharged,14
-41.016048431396484,-42.42451477050781,1.4084663391113281,emitted,14
-50.74827194213867,-40.260353088378906,-10.487918853759766,emanated,15
-41.9620246887207,-36.14207458496094,-5.819950103759766,emitted,15
-37.24491500854492,-35.265987396240234,-1.9789276123046875,discharged,11
-35.05732727050781,-39.87910079956055,4.821773529052734,emitted,11
-44.389198303222656,-48.54525375366211,4.156055450439453,emanated,12
-42.08551025390625,-42.45167541503906,0.3661651611328125,radiated,12
-40.50431823730469,-42.311622619628906,1.8073043823242188,discharged,13
-33.86226272583008,-33.46110534667969,-0.4011573791503906,emitted,13
-38.770751953125,-44.971336364746094,6.200584411621094,emanated,14
-39.51886749267578,-47.09721374511719,7.578346252441406,radiated,14
-48.530826568603516,-39.57198715209961,-8.958839416503906,discharged,15
-39.63987731933594,-39.34873580932617,-0.2911415100097656,radiated,15
-46.52586364746094,-37.054996490478516,-9.470867156982422,approximated,16
-44.259544372558594,-39.48371124267578,-4.7758331298828125,mirrored,16
-32.18937301635742,-36.34056854248047,4.151195526123047,matched,17
-27.797290802001953,-38.636322021484375,10.839031219482422,resembled,17
-41.69697952270508,-47.267066955566406,5.570087432861328,approximated,18
-33.23617935180664,-43.227928161621094,9.991748809814453,mirrored,18
-28.930971145629883,-25.549854278564453,-3.3811168670654297,matched,19
-23.118616104125977,-29.09542465209961,5.976808547973633,resembled,19
-41.980125427246094,-44.43164825439453,2.4515228271484375,approximated,20
-29.890226364135742,-45.31175994873047,15.421533584594727,resembled,20
-40.513763427734375,-36.582847595214844,-3.9309158325195312,matched,16
-40.905025482177734,-41.018028259277344,0.11300277709960938,resembled,16
-37.46714401245117,-50.93181228637695,13.464668273925781,approximated,17
-32.33139419555664,-38.830711364746094,6.499317169189453,mirrored,17
-34.28789520263672,-40.056495666503906,5.7686004638671875,matched,18
-33.76129913330078,-40.21909713745117,6.457798004150391,resembled,18
-30.078157424926758,-37.186439514160156,7.108282089233398,approximated,19
-25.026371002197266,-28.383583068847656,3.3572120666503906,mirrored,19
-30.893484115600586,-39.26711654663086,8.373632431030273,matched,20
-31.221881866455078,-41.0916633605957,9.869781494140625,mirrored,20
-28.210058212280273,-39.65660095214844,11.446542739868164,required,21
-22.018653869628906,-45.46291732788086,23.444263458251953,lasted,22
-26.243227005004883,-40.462890625,14.219663619995117,took,22
-27.969633102416992,-38.33845901489258,10.368825912475586,required,23
-23.526325225830078,-55.70256805419922,32.17624282836914,lasted,24
-27.977909088134766,-49.069175720214844,21.091266632080078,took,24
-33.05381393432617,-46.94713592529297,13.893321990966797,required,25
-20.202938079833984,-45.54703140258789,25.344093322753906,lasted,21
-19.148792266845703,-34.909053802490234,15.760261535644531,took,21
-28.188194274902344,-39.04730987548828,10.859115600585938,required,22
-24.47613525390625,-43.19416427612305,18.718029022216797,lasted,23
-24.7086238861084,-36.382057189941406,11.673433303833008,took,23
