active_score,passive_score,pass_drop,verb,frame
-24.23438262939453,-34.590702056884766,10.356319427490234,took,23
-32.81942367553711,-45.56083679199219,12.741413116455078,required,24
-25.710372924804688,-49.50263595581055,23.79226303100586,lasted,25
-26.507564544677734,-42.24976348876953,15.742198944091797,took,25
-30.68970489501953,-31.729095458984375,1.0393905639648438,hit,26A
-27.735435485839844,-40.033935546875,12.298500061035156,hit,26B
-25.595447540283203,-31.52261734008789,5.9271697998046875,hit,26C
-34.54416275024414,-34.335662841796875,-0.20849990844726562,pushed,27A
-40.847110748291016,-37.22972869873047,-3.617382049560547,pushed,27B
-31.81239891052246,-36.109012603759766,4.296613693237305,washed,28A
-31.88736915588379,-33.21446228027344,1.3270931243896484,washed,28B
-33.485252380371094,-42.69143295288086,9.206180572509766,washed,28C
